5.000000000000000000e-01	5.000000000000000000e-01	5.000000000000000000e-01	5.000000000000000000e-01	5.000000000000000000e-01	5.000000000000000000e-01	5.000000000000000000e-01	5.000000000000000000e-01
9.999997615814208984e-01	2.495490099285735397e-11	5.526139140129089355e-01	2.430390264041015769e-11	2.506339927266232337e-11	1.635487023587955946e-10	1.739709210024642516e-10	1.763760526518609595e-10
1.715658032308553516e-10	9.999997615814208984e-01	1.723675091547249849e-10	2.785777830638380692e-09	1.107764657781729056e-09	5.664740204811096191e-01	1.066297494745072072e-09	1.667555399320619358e-10
1.635487023587955946e-10	1.683589656575890103e-10	1.715658032308553516e-10	1.747726408041216928e-10	9.999997615814208984e-01	3.820683062076568604e-01	1.723675091547249849e-10	1.603418647855292534e-10
1.747726408041216928e-10	1.683589656575890103e-10	2.817983180136707233e-09	1.571350272122629121e-10	6.902052760124206543e-01	9.999997615814208984e-01	1.643504082826652279e-10	2.473790096380046322e-11
1.643504082826652279e-10	4.495304524898529053e-01	8.330724835395812988e-01	1.651521280843226691e-10	1.627469964349259612e-10	1.731692150785946183e-10	1.595401588616596200e-10	1.143307892803591130e-09
1.731692150785946183e-10	1.707640834291979104e-10	1.707640834291979104e-10	9.999989271163940430e-01	9.999997615814208984e-01	9.999997615814208984e-01	2.313304394483566284e-01	2.419540436060518829e-11
1.939442917375799880e-08	9.999989271163940430e-01	1.078145239752359430e-09	2.882394323222570165e-09	1.611435707093988867e-10	9.999997615814208984e-01	4.494804739952087402e-01	1.739709210024642516e-10
9.999997615814208984e-01	9.999997615814208984e-01	9.396762251853942871e-01	1.089992984759646788e-09	1.587384529377899867e-10	2.441240265493860306e-11	1.699623775053282770e-10	1.747726408041216928e-10
1.619452905110563279e-10	1.143307892803591130e-09	1.084069167767154340e-09	9.999997615814208984e-01	1.089992984759646788e-09	1.143307892803591130e-09	9.999989271163940430e-01	1.137383964788796220e-09
9.175624847412109375e-01	1.327563410313814529e-07	1.635487023587955946e-10	1.651521280843226691e-10	2.495490099285735397e-11	2.452090266946704844e-11	1.699623775053282770e-10	9.999989271163940430e-01
1.659538340081923025e-10	1.868052379450091394e-08	1.707640834291979104e-10	3.767833709716796875e-01	1.747726408041216928e-10	7.441213867309670604e-09	1.715658032308553516e-10	1.707640834291979104e-10
4.236634969711303711e-01	2.517189928719076875e-11	1.078145239752359430e-09	2.866291648473406894e-09	1.595401588616596200e-10	1.707640834291979104e-10	2.462940094927201784e-11	1.691606715814586437e-10
5.343394875526428223e-01	7.376489639282226562e-01	1.101840729766934146e-09	1.410622447729110718e-01	6.940206289291381836e-01	2.850188751679638699e-09	1.125536219781508862e-09	1.084069167767154340e-09
2.452090266946704844e-11	1.691606715814586437e-10	1.257228916529129492e-07	4.176829382777214050e-02	9.999997615814208984e-01	1.619452905110563279e-10	1.739709210024642516e-10	4.079434275627136230e-01
9.999997615814208984e-01	1.651521280843226691e-10	1.763760526518609595e-10	1.723675091547249849e-10	7.397442214340799183e-09	2.430390264041015769e-11	1.143307892803591130e-09	9.999997615814208984e-01
9.999997615814208984e-01	1.683589656575890103e-10	1.089384108781814575e-01	1.595401588616596200e-10	7.222354714286893795e-09	5.976021289825439453e-01	1.084069167767154340e-09	1.707640834291979104e-10
1.611435707093988867e-10	1.635487023587955946e-10	4.521144032478332520e-01	1.327563410313814529e-07	1.707640834291979104e-10	2.441240265493860306e-11	6.384040117263793945e-01	1.659538340081923025e-10
2.430390264041015769e-11	8.333242535591125488e-01	2.506339927266232337e-11	1.107764657781729056e-09	2.462940094927201784e-11	1.699623775053282770e-10	2.462940094927201784e-11	2.506339927266232337e-11
9.999997615814208984e-01	1.747726408041216928e-10	1.611435707093988867e-10	1.643504082826652279e-10	2.484640097832890859e-11	2.817983180136707233e-09	2.506339927266232337e-11	2.462940094927201784e-11
9.999997615814208984e-01	2.452090266946704844e-11	1.587384529377899867e-10	9.999997615814208984e-01	2.473790096380046322e-11	2.397840433154829753e-11	1.595401588616596200e-10	2.430390264041015769e-11
1.675572458559315692e-10	1.595401588616596200e-10	2.801880505387543963e-09	1.723675091547249849e-10	1.149231820818386041e-09	2.495490099285735397e-11	2.473790096380046322e-11	2.549739759605262890e-11
1.667555399320619358e-10	1.747726408041216928e-10	2.419540436060518829e-11	5.004792213439941406e-01	2.473790096380046322e-11	2.462940094927201784e-11	2.506339927266232337e-11	2.397840433154829753e-11
2.484640097832890859e-11	1.371522415638537495e-07	2.528039930171921412e-11	1.587384529377899867e-10	2.495490099285735397e-11	1.731692150785946183e-10	1.137383964788796220e-09	1.747726408041216928e-10
2.397840433154829753e-11	1.747726408041216928e-10	2.419540436060518829e-11	1.107764657781729056e-09	1.731692150785946183e-10	1.155155637810878488e-09	5.235173702239990234e-01	2.397840433154829753e-11
5.925963521003723145e-01	4.234921336174011230e-01	2.430390264041015769e-11	3.445245325565338135e-01	1.643504082826652279e-10	1.143307892803591130e-09	1.587384529377899867e-10	2.452090266946704844e-11
3.001340627670288086e-01	2.495490099285735397e-11	2.430390264041015769e-11	5.020878314971923828e-01	2.549739759605262890e-11	2.473790096380046322e-11	2.452090266946704844e-11	1.683589656575890103e-10
2.517189928719076875e-11	9.220425486564636230e-01	2.484640097832890859e-11	1.119612402789016414e-09	2.495490099285735397e-11	4.682371616363525391e-01	1.571350272122629121e-10	1.659538340081923025e-10
1.723675091547249849e-10	2.441240265493860306e-11	2.430390264041015769e-11	1.603418647855292534e-10	2.419540436060518829e-11	2.473790096380046322e-11	1.747726408041216928e-10	2.473790096380046322e-11
2.528039930171921412e-11	2.473790096380046322e-11	8.845632076263427734e-01	2.484640097832890859e-11	1.723675091547249849e-10	9.999997615814208984e-01	1.119612402789016414e-09	2.452090266946704844e-11
1.643504082826652279e-10	1.635487023587955946e-10	1.659538340081923025e-10	5.844749212265014648e-01	1.137383964788796220e-09	1.675572458559315692e-10	5.517241358757019043e-01	1.715658032308553516e-10
2.419540436060518829e-11	1.603418647855292534e-10	1.731692150785946183e-10	2.462940094927201784e-11	2.473790096380046322e-11	2.462940094927201784e-11	2.441240265493860306e-11	1.675572458559315692e-10
